,DEPT,Pred_DTC
1423,867.918,113.96662317246887
1424,868.07,115.22249601345129
1425,868.2230000000001,116.45419063583924
1426,868.375,117.17215822413476
1427,868.528,117.18947332634252
1428,868.68,116.51400511286258
1429,868.832,115.8140197393412
1430,868.985,115.05753699173465
1431,869.137,115.58793240242383
1432,869.29,115.90737838528506
1433,869.442,115.05510622673276
1434,869.5939999999999,112.9937739710393
1435,869.747,111.3986153014545
1436,869.8989999999999,111.5803079076021
1437,870.052,111.47963619932486
1438,870.204,111.91046587390585
1439,870.3560000000001,112.05848794269235
1440,870.5089999999999,112.44417915674981
1441,870.6610000000001,111.82592106138418
1442,870.814,111.18609508829095
1443,870.966,110.5670176707963
1444,871.118,110.26073539652072
1445,871.2710000000001,110.23458749011155
1446,871.423,110.40720986816001
1447,871.576,111.21762067921958
1448,871.7280000000001,112.8343365803704
1449,871.88,114.47514621720464
1450,872.033,114.58046657670957
1451,872.185,114.0276023063262
1452,872.3380000000001,113.21659430976857
1453,872.49,112.99669346643415
1454,872.6419999999999,112.57080268277184
1455,872.795,112.19938688760692
1456,872.947,112.11787189315925
1457,873.1,111.30121853527066
1458,873.252,110.4211507541508
1459,873.404,109.0946223578926
1460,873.557,109.24994571634915
1461,873.709,109.93101664883645
1462,873.862,110.78622653737949
1463,874.0139999999999,110.36175572964666
1464,874.166,109.9293947588639
1465,874.319,109.27750754807036
1466,874.471,109.408427261609
1467,874.6239999999999,109.8496256863763
1468,874.7760000000001,110.81436848730814
1469,874.928,110.31867132422008
1470,875.081,108.55195687845926
1471,875.2330000000001,106.996737355399
1472,875.3860000000001,105.79436831564189
1473,875.538,104.23661552498635
1474,875.69,103.17734569033126
1475,875.8430000000001,104.41534057909843
1476,875.995,106.1966952251002
1477,876.148,107.27133933449386
1478,876.3,107.45474673702142
1479,876.452,107.63561742764784
1480,876.605,107.37014070782948
1481,876.757,106.91813570655157
1482,876.91,105.1804725914333
1483,877.062,103.45203977424242
1484,877.2139999999999,102.1598234769913
1485,877.367,103.49886507623589
1486,877.5189999999999,105.90028360468659
1487,877.672,107.6821005043301
1488,877.824,108.20425084519127
1489,877.9760000000001,108.12069656017005
1490,878.1289999999999,108.35147994670183
1491,878.2810000000001,108.35354371032687
1492,878.434,108.00204956396593
1493,878.586,106.99258256387634
1494,878.738,107.19781152435803
1495,878.8910000000001,109.18586438136981
1496,879.043,113.57567890556271
1497,879.196,116.7487569088305
1498,879.3480000000001,119.36616508274219
1499,879.5,119.5018311462957
1500,879.653,117.39499771138748
1501,879.805,113.18754477711295
1502,879.9580000000001,108.78819730788308
1503,880.11,107.1194244034541
1504,880.262,108.07262928478565
1505,880.415,108.80974921119036
1506,880.567,108.21114668419546
1507,880.72,106.97141664743623
1508,880.872,106.03498638877153
1509,881.0239999999999,106.38189960590827
1510,881.177,106.29321709202375
1511,881.329,105.80824940428113
1512,881.482,105.37439182092874
1513,881.6339999999999,104.99728807348657
1514,881.7860000000001,105.39937778724706
1515,881.939,105.78335594184668
1516,882.091,106.95470679382828
1517,882.2439999999999,107.52129912699894
1518,882.3960000000001,107.36829845928165
1519,882.548,106.3076923261475
1520,882.701,105.7481886118548
1521,882.8530000000001,105.56897593242701
1522,883.0060000000001,106.36153838317998
1523,883.158,107.53521044917144
1524,883.31,108.57173721593284
1525,883.4630000000001,107.42971867718367
1526,883.615,105.7760552206812
1527,883.768,104.59558600649927
1528,883.92,105.20988649542426
1529,884.072,106.30996835953891
1530,884.225,106.72570045344719
1531,884.377,106.23176361132445
1532,884.53,105.42538285102714
1533,884.682,105.50388054303491
1534,884.834,105.23209062393676
1535,884.987,105.32831896347767
1536,885.1389999999999,104.7531988970081
1537,885.2919999999999,104.5999450824593
1538,885.444,104.42357680536375
1539,885.596,104.48153067842614
1540,885.7489999999999,105.15298217996224
1541,885.9010000000001,106.72019474880955
1542,886.054,109.0917651209223
1543,886.206,111.31872608813813
1544,886.3580000000001,113.38094982593512
1545,886.5110000000001,115.3062042749522
1546,886.663,116.85274756302579
1547,886.816,117.03026073553053
1548,886.9680000000001,116.78516178303894
1549,887.12,116.19664626237378
1550,887.273,115.84880493211423
1551,887.425,115.8231129446628
1552,887.578,116.17835300597221
1553,887.73,116.87963185041446
1554,887.882,117.43422823882699
1555,888.035,117.215959668523
1556,888.187,115.42826098211748
1557,888.34,110.67602952039016
1558,888.492,105.0898035448721
1559,888.6439999999999,103.96488689746707
1560,888.797,106.4443284448015
1561,888.949,109.86177578983381
1562,889.102,111.16119102080148
1563,889.2539999999999,111.4378789969621
1564,889.4060000000001,110.81946762316844
1565,889.559,109.7750139521581
1566,889.711,110.07909921359018
1567,889.8639999999999,111.83022900238632
1568,890.0160000000001,113.54712043808468
1569,890.168,112.87927078662634
1570,890.321,110.20435240128506
1571,890.4730000000001,107.33479209779554
1572,890.6260000000001,105.85347841828715
1573,890.778,105.73193357231898
1574,890.93,106.57464756418227
1575,891.0830000000001,107.05365538727094
1576,891.235,107.39478432417303
1577,891.388,107.08898836677304
1578,891.54,106.54386185186357
1579,891.692,106.14447745385678
1580,891.845,106.2643090021171
1581,891.997,106.44746495302869
1582,892.15,106.39685734383085
1583,892.302,106.25560588503626
1584,892.454,106.48104083634243
1585,892.607,106.64078744608045
1586,892.7589999999999,106.7116677880669
1587,892.9119999999999,106.93919163290644
1588,893.064,107.5751437652439
1589,893.216,108.10862597111816
1590,893.3689999999999,108.37429619837175
1591,893.5210000000001,108.19888066573452
1592,893.674,107.79486751519133
1593,893.826,107.75648643554268
1594,893.9780000000001,107.13684493523928
1595,894.1310000000001,107.00506805422515
1596,894.283,106.70455790292195
1597,894.436,106.84927643079757
1598,894.5880000000001,106.57027583784097
1599,894.74,106.37829974622139
1600,894.893,106.75771981686614
1601,895.045,107.79967258309264
1602,895.198,108.08199193945515
1603,895.35,107.85299512518418
1604,895.502,106.97551430688458
1605,895.655,106.75462629218245
1606,895.807,106.9477718977214
1607,895.96,106.72307256726253
1608,896.112,106.71571436456188
1609,896.2639999999999,105.69852706041368
1610,896.4169999999999,106.26758643319721
1611,896.569,105.90974628972106
1612,896.722,106.0604444106352
1613,896.8739999999999,105.54709663549511
1614,897.0260000000001,105.63862068010295
1615,897.179,106.21623859862527
1616,897.331,106.15909801862875
1617,897.4839999999999,103.82504390542849
1618,897.6360000000001,100.2541616380361
1619,897.788,100.23285232790539
1620,897.941,105.79061495208364
1621,898.0930000000001,112.38276222433649
1622,898.2460000000001,114.19722928745827
1623,898.398,109.44476130058229
1624,898.55,104.71431336728352
1625,898.703,102.91795292340234
1626,898.855,105.2947072315273
1627,899.008,107.66305658440746
1628,899.16,108.58492712268875
1629,899.312,109.31969589183365
1630,899.465,108.80620571050076
1631,899.617,108.4056047136184
1632,899.77,106.47607439650099
1633,899.922,104.71361798576604
1634,900.074,103.17932339909942
1635,900.227,104.24833862303015
1636,900.3789999999999,106.18267324708938
1637,900.5319999999999,107.82740445367037
1638,900.684,107.71099036079426
1639,900.836,107.76411742844803
1640,900.9889999999999,108.15246164882277
1641,901.1410000000001,108.12624276357357
1642,901.294,107.71847781609608
1643,901.446,107.0656223074919
1644,901.5980000000001,107.21540429459122
1645,901.7510000000001,107.40241860642874
1646,901.903,107.601679321364
1647,902.056,107.40458994183422
1648,902.2080000000001,106.0791790305446
1649,902.36,102.03601690150671
1650,902.513,98.40698603385755
1651,902.665,99.17767282086888
1652,902.818,102.79458270423729
1653,902.97,105.77816262187577
1654,903.122,107.02366616162453
1655,903.275,107.96987231159187
1656,903.427,108.39771867787718
1657,903.58,108.86009607871625
1658,903.732,108.51193366595254
1659,903.8839999999999,108.23670813007868
1660,904.0369999999999,107.68054374171254
1661,904.189,108.01095876860367
1662,904.342,108.42012989629208
1663,904.4939999999999,109.66556438190923
1664,904.6460000000001,110.20964037891602
1665,904.799,110.42948150515036
1666,904.951,110.43851206970595
1667,905.1039999999999,110.35490280483808
1668,905.2560000000001,110.23678297555622
1669,905.408,110.09533544335085
1670,905.561,110.60023332261079
1671,905.7130000000001,111.17827538738712
1672,905.8660000000001,111.33042760273878
1673,906.018,111.06262420313217
1674,906.17,111.02492900362427
1675,906.323,112.01531560929561
1676,906.475,112.60829561655015
1677,906.628,112.78625244294713
1678,906.78,112.70759595377135
1679,906.932,112.61288864285945
1680,907.085,112.59365358605962
1681,907.237,112.57081374580741
1682,907.39,112.55090970898883
1683,907.5419999999999,111.59595349278032
1684,907.694,111.34612102011963
1685,907.847,110.79350575763718
1686,907.9989999999999,110.03237797836164
1687,908.1519999999999,109.6677794064374
1688,908.304,109.53402680271253
1689,908.456,109.941402890255
1690,908.6089999999999,110.45706828356884
1691,908.7610000000001,111.090900174675
1692,908.914,111.18970727755831
1693,909.066,110.50736967353714
1694,909.2180000000001,109.81565839465489
1695,909.3710000000001,110.48657459342294
1696,909.523,111.54124346989673
1697,909.676,111.65608005611818
1698,909.828,110.94013198756451
1699,909.98,109.71502507145692
1700,910.133,109.3882771776334
1701,910.285,110.49562956153858
1702,910.438,111.56116467125202
1703,910.59,110.90640001883912
1704,910.742,110.41859288610752
1705,910.895,111.78979788832015
1706,911.047,113.6540959032059
1707,911.2,113.61361696001151
1708,911.352,111.21552258313551
1709,911.5039999999999,109.73218834715877
1710,911.6569999999999,110.36132990291745
1711,911.809,112.30891638492369
1712,911.962,112.99287854579575
1713,912.1139999999999,112.5070192680925
1714,912.2660000000001,111.75103977182894
1715,912.419,112.111668965024
1716,912.571,113.13043004433459
1717,912.7239999999999,115.42820176073133
1718,912.8760000000001,117.09943741318105
1719,913.028,117.07800178998275
1720,913.181,113.97361907330514
1721,913.3330000000001,110.95614576287358
1722,913.4860000000001,108.56218300698512
1723,913.638,106.86900387474944
1724,913.79,105.40768092561166
1725,913.943,104.42106831874608
1726,914.095,104.37050286341935
1727,914.248,104.33416026160415
1728,914.4,104.30824355731525
1729,914.552,104.22454087544304
1730,914.705,104.32451469180384
1731,914.857,104.78221365766919
1732,915.01,105.33912376235216
1733,915.1619999999999,105.68775605928397
1734,915.314,105.63056068026177
1735,915.467,104.92235801570291
1736,915.6189999999999,103.65211322408129
1737,915.7719999999999,103.18264888183492
1738,915.924,104.47268297292922
1739,916.076,106.25422496944265
1740,916.2289999999999,106.91964752053909
1741,916.3810000000001,106.6260163538945
1742,916.534,106.84993139355188
1743,916.686,107.72084059060705
1744,916.8380000000001,108.36304833580957
1745,916.9910000000001,108.52723878566994
1746,917.143,108.74739229750102
1747,917.296,108.56008665359644
1748,917.448,108.56082499484938
1749,917.6,108.3845982555851
1750,917.753,108.23735348971022
1751,917.905,108.25892960894168
1752,918.058,108.551436054042
1753,918.21,108.85297814435341
1754,918.362,109.27620026357783
1755,918.515,108.78100371020884
1756,918.6669999999999,108.53344356771086
1757,918.82,108.54300040664552
1758,918.972,108.44237738050293
1759,919.1239999999999,108.49677366567198
1760,919.2769999999999,108.26791895789432
1761,919.429,109.06562291174134
1762,919.582,109.48437220924879
1763,919.7339999999999,109.71447719968157
1764,919.8860000000001,109.17825695596511
1765,920.039,108.83741704467266
1766,920.191,108.95398434789624
1767,920.3439999999999,109.61273564603536
1768,920.4960000000001,110.01833338744865
1769,920.648,110.58756068534171
1770,920.801,111.49064139983216
1771,920.953,111.85631151912068
1772,921.1060000000001,110.9794296147941
1773,921.258,108.46124667485418
1774,921.41,106.83951354413927
1775,921.563,106.32840443333438
1776,921.715,106.00285164037282
1777,921.868,105.53190683914144
1778,922.02,105.37482773931049
1779,922.172,106.03249926995414
1780,922.325,106.63971770872607
1781,922.477,107.19629361930086
1782,922.63,106.31732093789483
1783,922.7819999999999,105.45811866984326
1784,922.934,103.63633943621292
1785,923.087,100.98148048009563
1786,923.2389999999999,96.95400422481626
1787,923.3919999999999,95.78456351836627
1788,923.544,98.64173131416393
1789,923.696,102.67549496115134
1790,923.8489999999999,103.96558895644921
1791,924.0010000000001,103.7145278919958
1792,924.154,103.53473805776844
1793,924.306,104.144763287557
1794,924.4580000000001,104.37046512050094
1795,924.6110000000001,103.99148023288956
1796,924.763,103.1853184565185
1797,924.916,102.61695432541362
1798,925.068,103.40727431328838
1799,925.22,105.05579095427748
1800,925.373,-1692.1685116356127
1801,925.525,108.66616815658057
1802,925.678,108.3887505887792
1803,925.83,106.31258957077856
1804,925.982,104.57720380421853
1805,926.135,105.08475363790063
1806,926.2869999999999,106.49921796728498
1807,926.44,107.18903073040343
1808,926.592,105.91325888933758
1809,926.7439999999999,104.79821302209768
1810,926.8969999999999,105.19890776798613
1811,927.049,105.75536725409418
1812,927.202,105.79924831196217
1813,927.3539999999999,107.02756027607691
1814,927.5060000000001,108.67181327075517
1815,927.659,108.59185574283555
1816,927.811,106.66398039507067
1817,927.9639999999999,104.97505430119097
1818,928.1160000000001,105.49616988956117
1819,928.268,105.90798605262285
1820,928.421,106.28959209516142
1821,928.573,105.83665401381319
1822,928.7260000000001,105.423915668419
1823,928.878,104.43564360064633
1824,929.03,103.5249064128447
1825,929.183,103.10620623871117
1826,929.335,103.20379294037821
1827,929.488,102.89177372434565
1828,929.64,102.56315738547204
1829,929.7919999999999,100.98509611588594
1830,929.945,94.66222008750526
1831,930.097,86.34079507868356
1832,930.25,81.83576954766892
1833,930.4019999999999,87.12419488461171
1834,930.554,98.98042608848897
1835,930.707,108.24208436373897
1836,930.8589999999999,113.18954109916754
1837,931.012,113.18220398995575
1838,931.164,111.7140483765977
1839,931.316,110.264316742007
1840,931.4689999999999,111.1793386027536
1841,931.6210000000001,112.49478679916976
1842,931.7739999999999,112.69199224126308
1843,931.926,113.06452672677696
1844,932.078,114.74439461457936
1845,932.2310000000001,116.3700805232148
1846,932.383,116.66206003163029
1847,932.5360000000001,115.8314081267479
1848,932.688,115.89646663912117
1849,932.84,116.08232761228734
1850,932.993,115.50392185389359
1851,933.145,114.57186245521518
1852,933.298,114.3494171722609
1853,933.45,115.40897954350177
1854,933.602,115.75322410528344
1855,933.755,115.59428820017169
1856,933.9069999999999,115.8215353672482
1857,934.06,116.25512838829337
1858,934.212,116.19649791079019
1859,934.3639999999999,115.14916654028912
1860,934.5169999999999,114.20374741199453
1861,934.669,112.8328804172587
1862,934.822,110.57446094888837
1863,934.9739999999999,105.54998069435976
1864,935.1260000000001,98.31498232262558
1865,935.279,93.13912921293829
1866,935.431,94.65849584484408
1867,935.584,100.40211516663689
1868,935.7360000000001,104.9601918590835
1869,935.888,106.709451637178
1870,936.041,108.45904086263107
1871,936.193,109.77357568394726
1872,936.346,109.68358790447869
1873,936.498,110.03843371223914
1874,936.65,110.79005646500462
1875,936.803,111.68986730771357
1876,936.955,111.50906938486415
1877,937.1080000000001,108.91482696979617
1878,937.26,103.70374314153952
1879,937.4119999999999,98.76801723497198
1880,937.565,99.0879126718539
1881,937.717,103.02251103978827
1882,937.87,105.97557787987242
1883,938.0219999999999,106.5154725090899
1884,938.174,106.56392082565335
1885,938.327,107.91935792761657
1886,938.4789999999999,108.23012795958266
1887,938.632,105.33535069792958
1888,938.784,99.78515471754568
1889,938.936,96.98771095010352
1890,939.0889999999999,98.95313477532429
1891,939.2410000000001,103.15962198185076
1892,939.3939999999999,106.21177713350897
1893,939.546,107.424398059174
1894,939.698,107.34464460586784
1895,939.8510000000001,106.58994817876479
1896,940.003,105.76999909827953
1897,940.1560000000001,106.26264022027789
1898,940.308,107.58386620197342
1899,940.46,108.81449807560747
1900,940.613,108.4578789276641
1901,940.765,107.54009711221346
1902,940.918,107.42748569402241
1903,941.07,107.99697520379516
1904,941.222,108.20620290336635
1905,941.375,107.96414787027317
1906,941.5269999999999,107.20104031319508
1907,941.68,106.52140689532311
1908,941.832,106.50891000139558
1909,941.9839999999999,106.49758694939979
1910,942.137,106.61818529745622
1911,942.289,106.87266010718434
1912,942.442,107.44698186958033
1913,942.5939999999999,108.44739573299765
1914,942.7460000000001,109.1423076964839
1915,942.8989999999999,108.5325229380193
1916,943.051,106.91376812339777
1917,943.204,106.24257539800132
1918,943.3560000000001,106.34586959104772
1919,943.508,106.75520736535682
1920,943.6610000000001,106.95325431885354
1921,943.813,108.19176619280839
1922,943.966,110.08857544615799
1923,944.118,109.22191317559435
1924,944.27,107.89200224718243
1925,944.423,106.54793313481233
1926,944.575,107.19836723378327
1927,944.7280000000001,107.58092999974534
1928,944.88,108.11469439157804
1929,945.0319999999999,107.92792805864087
1930,945.185,108.07469434884143
1931,945.337,106.96997313759229
1932,945.49,106.41447426459325
1933,945.6419999999999,105.53744499693386
1934,945.794,105.84699352788616
1935,945.947,106.26014400856235
1936,946.0989999999999,106.58460147228584
1937,946.252,107.11221022487553
1938,946.404,106.84462562572998
1939,946.556,107.38635001271305
1940,946.709,108.56476735606827
1941,946.8610000000001,110.28114252159716
1942,947.0139999999999,111.12553670494563
1943,947.166,110.66009129279288
1944,947.318,110.06683122025015
1945,947.471,109.42918175072145
1946,947.623,108.7836036327704
1947,947.7760000000001,107.96790144203874
1948,947.928,107.38282866839918
1949,948.08,107.46649458995876
1950,948.2330000000001,107.67509129737797
1951,948.385,107.7919014936871
1952,948.538,108.43870563168522
1953,948.69,108.1705000679024
1954,948.842,106.866310494173
1955,948.995,106.04330111900651
1956,949.1469999999999,105.99950493300821
1957,949.3,105.71952718844472
1958,949.452,105.91183111215341
1959,949.6039999999999,106.22368155985907
1960,949.757,106.64673858211484
1961,949.909,106.26102198747702
1962,950.062,106.66812340753023
1963,950.2139999999999,106.7012187980155
1964,950.3660000000001,107.44612800729615
1965,950.5189999999999,107.74384130824708
1966,950.671,108.24854401123872
1967,950.824,108.38643722655033
1968,950.9760000000001,107.97340181018848
1969,951.128,108.17265428932865
1970,951.2810000000001,108.138063171156
1971,951.433,108.71604540301973
1972,951.586,108.70474771401283
1973,951.738,109.21330094280594
1974,951.89,108.98785566608461
1975,952.043,108.3635189575077
1976,952.195,108.12517246112648
1977,952.3480000000001,108.40347534706393
1978,952.5,109.0217296314128
1979,952.6519999999999,109.74635070390053
1980,952.805,110.90148254469804
1981,952.957,111.70319033858979
1982,953.11,111.7946441546772
1983,953.262,109.94329019291604
1984,953.414,108.6223331692575
1985,953.567,108.19887350145314
1986,953.7189999999999,108.05696844283679
1987,953.872,107.22149265620175
1988,954.0239999999999,106.19833427968356
1989,954.176,105.46915895165472
1990,954.329,105.5634252940792
1991,954.4810000000001,106.02714136119886
1992,954.6339999999999,106.57168917019303
1993,954.7860000000001,106.4987937447442
1994,954.938,106.73909128884472
1995,955.091,107.3623491601341
1996,955.243,107.5984037493559
1997,955.3960000000001,107.7684713694662
1998,955.548,109.2192864160227
1999,955.7,111.37637561350385
2000,955.8530000000001,113.40948251486793
2001,956.005,113.82209824910242
2002,956.158,113.01557719514301
2003,956.31,110.6323864062181
2004,956.462,109.10845002281249
2005,956.615,108.42636226210789
2006,956.7669999999999,107.7744343852732
2007,956.92,106.81653957719382
2008,957.072,105.75164399092779
2009,957.2239999999999,106.09574887947986
2010,957.377,106.71711365585526
2011,957.529,108.36870973939142
2012,957.682,108.8093782209288
2013,957.834,108.46488061430443
2014,957.9860000000001,106.83996687880924
2015,958.1389999999999,104.76098379147558
2016,958.291,101.8841300323866
2017,958.444,95.83433830035207
2018,958.596,90.09438254986483
2019,958.748,87.87208313999545
2020,958.9010000000001,93.72910706160124
2021,959.053,100.16383085742405
2022,959.206,103.79465921398807
2023,959.3580000000001,104.35239691688346
2024,959.51,104.56773148126558
2025,959.663,105.13487307873308
2026,959.815,105.15091797075306
2027,959.9680000000001,104.56610869273669
2028,960.12,104.24422852885223
2029,960.2719999999999,104.25650385784718
2030,960.425,104.72980360640392
2031,960.577,105.25803028798822
2032,960.73,105.21913099541581
2033,960.882,105.08486572170659
2034,961.034,104.70711521467081
2035,961.187,104.7784066305338
2036,961.3389999999999,105.77039354496668
2037,961.492,108.2643508858036
2038,961.6439999999999,110.99339828441074
2039,961.796,113.61327916864093
2040,961.949,114.56527075665508
2041,962.1010000000001,113.69255751447983
2042,962.2539999999999,111.7221367340648
2043,962.4060000000001,109.93593195617308
2044,962.558,108.24810231800367
2045,962.711,107.00312050551224
2046,962.863,106.80470715638168
2047,963.0160000000001,106.92296552176464
2048,963.168,106.42413419115331
2049,963.32,105.92840459315826
2050,963.4730000000001,105.63384915456027
2051,963.625,105.45411610382854
2052,963.778,105.66028050890594
2053,963.93,106.87395904754584
2054,964.082,108.28300662187618
2055,964.235,109.10723886018377
2056,964.387,108.98196714126408
2057,964.54,108.54738234299319
2058,964.692,108.27687899859203
2059,964.8439999999999,107.86456001011632
2060,964.997,107.04622550061455
2061,965.1489999999999,106.09259811798091
2062,965.302,105.50020269414384
2063,965.454,105.20253631075579
2064,965.6060000000001,105.56726125716224
2065,965.7589999999999,105.89574913322718
2066,965.9110000000001,106.17621642178042
2067,966.064,106.53283474597848
2068,966.216,107.31784640903666
2069,966.368,107.87416432557927
2070,966.5210000000001,108.22416654707894
2071,966.673,108.25993905058363
2072,966.826,107.6815058041513
2073,966.9780000000001,107.00988934673839
2074,967.13,105.94108689469601
2075,967.283,106.14670239078038
2076,967.435,105.88651823729057
2077,967.5880000000001,106.32509229532329
2078,967.74,107.03467647678826
2079,967.8919999999999,107.84254599279177
2080,968.045,108.05113891480988
2081,968.197,108.63098907383221
2082,968.35,108.36939230756761
2083,968.502,107.46858178741735
2084,968.654,105.79931859261191
2085,968.807,105.5454388370174
2086,968.959,106.42269413589267
2087,969.112,106.92882752156191
2088,969.2639999999999,106.7090250978157
2089,969.416,105.57341980716981
2090,969.569,105.07439698894726
2091,969.721,104.53504598570123
2092,969.8739999999999,104.56459218778969
2093,970.0260000000001,104.98782750322871
2094,970.178,105.50871267477342
2095,970.331,105.52940542902445
2096,970.4830000000001,105.2448406603744
2097,970.6360000000001,105.32992711495075
2098,970.788,105.86072334919788
2099,970.94,106.10918634685726
2100,971.0930000000001,106.42220364022347
2101,971.245,106.92323722996537
2102,971.398,107.12752829386801
2103,971.55,106.65751239787531
2104,971.702,106.15912691171116
2105,971.855,106.35177077011431
2106,972.007,107.05031568959583
2107,972.16,107.82249377098992
2108,972.312,107.85732202996073
2109,972.4639999999999,108.06161954514613
2110,972.617,107.63037824794475
2111,972.7689999999999,107.16484886194903
2112,972.922,107.50665251611989
2113,973.074,107.88835653016679
2114,973.2260000000001,109.06717043860911
2115,973.3789999999999,109.65182465879795
2116,973.5310000000001,109.06791404041559
2117,973.684,107.88989165424337
2118,973.836,106.60597206458692
2119,973.988,107.04593814866215
2120,974.1410000000001,107.91884636232408
2121,974.293,108.78872254235944
2122,974.446,107.62648376420324
2123,974.5980000000001,104.98637508250232
2124,974.75,103.15539264892647
2125,974.903,102.71563093481225
2126,975.055,104.32545186923468
2127,975.2080000000001,106.1308678669129
2128,975.36,107.39287796779413
2129,975.512,108.75837296835724
2130,975.665,111.22127089149632
2131,975.817,113.37120545060847
2132,975.97,113.85902640983326
2133,976.122,113.19502141736706
2134,976.2739999999999,112.38628986868895
2135,976.427,112.14247860645156
2136,976.579,111.58046308105634
2137,976.732,110.01395137845557
2138,976.8839999999999,108.27531384297086
2139,977.0360000000001,107.069477867254
2140,977.189,107.03127799616567
2141,977.341,107.90851195199451
2142,977.4939999999999,109.18104908978944
2143,977.6460000000001,110.3228484103812
2144,977.798,110.82277558649983
2145,977.951,109.54335624585974
2146,978.1030000000001,107.13743087207394
2147,978.2560000000001,106.0193871298491
2148,978.408,107.4540260377999
2149,978.56,110.62737648809122
2150,978.7130000000001,113.02999982698259
2151,978.865,113.67034358393241
2152,979.018,113.11688700102667
2153,979.17,113.25242895921764
2154,979.322,113.90298436085743
2155,979.475,114.25088832204207
2156,979.627,114.1240605184465
2157,979.78,113.046367695078
2158,979.932,110.9924056516304
2159,980.084,110.35972220462682
2160,980.237,110.98481647625889
2161,980.3889999999999,111.00019791915247
2162,980.5419999999999,110.90578610643121
2163,980.694,108.85536538390141
2164,980.846,106.44399247601964
2165,980.9989999999999,103.60611589447961
2166,981.1510000000001,101.97711858986327
2167,981.304,101.91995454117833
2168,981.456,103.42291935127591
2169,981.6080000000001,105.30857148936744
2170,981.7610000000001,106.12888308633958
2171,981.913,106.13506559497083
2172,982.066,105.2565795705118
2173,982.2180000000001,104.85963924135214
2174,982.37,105.16892083995634
2175,982.523,105.68828891391078
2176,982.675,105.8060991483809
2177,982.828,105.31701131720934
2178,982.98,104.22197899904737
2179,983.132,104.12360738971071
2180,983.285,106.82227736928613
2181,983.437,110.22563257244224
2182,983.59,112.55238656742455
2183,983.742,112.95743719276706
2184,983.8939999999999,112.08369537791927
2185,984.047,110.50792474094413
2186,984.199,109.11493737891414
2187,984.352,110.00506518938292
2188,984.5039999999999,112.86623246741837
2189,984.6560000000001,114.77839705747144
2190,984.809,114.22806402056031
2191,984.961,112.64872283727627
2192,985.1139999999999,111.60957509892907
2193,985.2660000000001,111.8640998266321
2194,985.418,110.9679612943768
2195,985.571,109.5582287742833
2196,985.7230000000001,109.12725837375484
2197,985.8760000000001,109.74585277556906
2198,986.028,109.87787650367784
2199,986.18,108.00347321062821
2200,986.3330000000001,105.67906570297194
2201,986.485,104.45035861639897
2202,986.638,104.08394176838391
2203,986.79,103.75792969758217
2204,986.942,103.07885205969103
2205,987.095,102.74692894800398
2206,987.247,103.01329744939864
2207,987.4,104.55269948507214
2208,987.552,103.02943927526246
2209,987.704,97.07547476191789
2210,987.857,92.86074047278703
2211,988.0089999999999,93.26901802174083
2212,988.1619999999999,97.25639988937738
2213,988.314,98.84926198579171
2214,988.466,99.33849670938196
2215,988.6189999999999,100.27668084828545
2216,988.7710000000001,102.3344139741229
2217,988.924,104.1823942726746
2218,989.076,105.89312242791698
2219,989.2280000000001,107.0743812463785
2220,989.3810000000001,107.96278380763556
2221,989.533,109.37795286755721
2222,989.686,110.32813814091986
2223,989.8380000000001,108.73254093665514
2224,989.99,106.14568870650692
2225,990.143,103.77423935894569
2226,990.295,105.04030625172302
2227,990.448,107.26007216768684
2228,990.6,110.12331502226598
2229,990.752,111.49038104220253
2230,990.905,111.52641788849891
2231,991.057,111.1494819473941
2232,991.21,110.1838889740281
2233,991.362,109.52861646585086
2234,991.5139999999999,108.72410386689765
2235,991.6669999999999,108.76372517746088
2236,991.819,108.05246954919491
2237,991.972,107.32862250730659
2238,992.1239999999999,107.41716913664402
2239,992.2760000000001,108.33504976852734
2240,992.429,109.57216109889833
2241,992.581,109.29296786711004
2242,992.7339999999999,108.70380487364125
2243,992.8860000000001,109.02766916823668
2244,993.038,108.96424888985979
2245,993.191,108.69714728077795
2246,993.3430000000001,107.68029670546284
2247,993.4960000000001,107.38339495055533
2248,993.648,106.84756355297807
2249,993.8,107.46789123113373
2250,993.953,108.34698650345024
2251,994.105,108.58110045252681
2252,994.258,108.55545366397126
2253,994.41,108.57683605183485
2254,994.562,108.84975886575722
2255,994.715,109.23193423322914
2256,994.867,109.08772692807912
2257,995.02,108.94107514858837
2258,995.172,109.274225633247
2259,995.324,109.21173585623097
2260,995.477,108.98193847806405
2261,995.6289999999999,108.36786663741827
2262,995.7819999999999,108.42410675326718
2263,995.934,108.09984123246028
2264,996.086,107.4968461927725
2265,996.2389999999999,106.78066764737602
2266,996.3910000000001,106.13269450748939
2267,996.544,105.80054884312219
2268,996.696,105.53693201573321
2269,996.8480000000001,105.15732310781459
2270,997.0010000000001,105.23317920359804
2271,997.153,105.02003486067352
2272,997.306,104.4743092931746
2273,997.4580000000001,103.68935681162881
2274,997.61,103.5262860399094
2275,997.763,104.77576530036723
2276,997.915,106.13762255212217
2277,998.068,105.91563665748379
2278,998.22,105.01473793644138
2279,998.372,104.57004253137023
2280,998.525,105.79224145414153
2281,998.677,106.48812098592612
2282,998.83,106.47838086043339
2283,998.982,106.2957760845822
2284,999.1339999999999,105.775179083328
2285,999.2869999999999,106.9440356782307
