,DEPT,Pred_DTC
3056,1118.3110000000001,105.61434777389074
3057,1118.464,106.64025343599059
3058,1118.616,108.31638646740461
3059,1118.768,108.49294742944274
3060,1118.921,108.27252111860025
3061,1119.073,108.44228978166096
3062,1119.226,108.44134770898492
3063,1119.378,108.32907530654748
3064,1119.53,108.34405717894126
3065,1119.683,107.6241347053325
3066,1119.835,108.21144638507208
3067,1119.988,107.9910200742296
3068,1120.14,108.11341668117421
3069,1120.292,108.04273036715931
3070,1120.445,107.97422750024505
3071,1120.597,107.98623124916247
3072,1120.75,108.42982454798275
3073,1120.902,107.78434219105007
3074,1121.0539999999999,107.54674929075377
3075,1121.2069999999999,106.76280578022767
3076,1121.359,105.7004276539961
3077,1121.512,105.8225682471972
3078,1121.664,106.27864042051225
3079,1121.816,106.2108475290459
3080,1121.969,106.9133545562888
3081,1122.121,107.19476586750137
3082,1122.274,108.49823030838742
3083,1122.4260000000002,107.5992128345349
3084,1122.578,107.40721338327002
3085,1122.731,107.61611602019777
3086,1122.883,107.90954043955283
3087,1123.036,107.68847853672901
3088,1123.188,106.75951536968802
3089,1123.34,106.3400075206236
3090,1123.493,107.30068996505166
3091,1123.645,107.85110791313933
3092,1123.798,108.06366926021605
3093,1123.95,108.3376734622728
3094,1124.1019999999999,108.58577043732922
3095,1124.255,108.91107909862122
3096,1124.407,109.64872365444357
3097,1124.56,110.0082907624267
3098,1124.712,110.23258254745667
3099,1124.864,110.10261725992241
3100,1125.017,110.15504857261502
3101,1125.1689999999999,110.13749343698807
3102,1125.322,109.39648455587695
3103,1125.474,109.08317246265824
3104,1125.626,109.95108643387456
3105,1125.779,110.35333617497001
3106,1125.931,111.43751979210488
3107,1126.0839999999998,111.22114474671666
3108,1126.236,109.69569731772117
3109,1126.388,108.49060067762045
3110,1126.5410000000002,107.60785891707843
3111,1126.693,107.90709073776193
3112,1126.846,108.02014650307355
3113,1126.998,108.39377769758934
3114,1127.15,107.47960778333892
3115,1127.303,107.89634156154389
3116,1127.455,107.88179847165716
3117,1127.608,108.26308792159143
3118,1127.76,108.93738360980512
3119,1127.912,110.12461306800624
3120,1128.065,110.81106595816095
3121,1128.2169999999999,110.85176525677844
3122,1128.37,109.21421672785924
3123,1128.522,109.82205456265487
3124,1128.674,109.76791010831509
3125,1128.827,110.10206411414997
3126,1128.979,110.08538574320825
3127,1129.132,110.72961751589835
3128,1129.2839999999999,110.73056783087013
3129,1129.4360000000001,110.23062404829815
3130,1129.589,110.09213617488341
3131,1129.741,109.90478948306139
3132,1129.894,109.49554679203894
3133,1130.046,108.20677454621958
3134,1130.198,102.04038157742316
3135,1130.351,94.66950747500641
3136,1130.503,88.31663494277849
3137,1130.656,93.0952613607277
3138,1130.808,101.01765870438446
3139,1130.96,105.68900908348813
3140,1131.113,109.06444109303295
3141,1131.265,109.02108773345478
3142,1131.4180000000001,107.784681270557
3143,1131.57,107.44116983154576
3144,1131.722,105.01560349221221
3145,1131.875,105.4584188651777
3146,1132.027,107.69939360811055
3147,1132.18,108.62405653287857
3148,1132.3319999999999,108.00776146144146
3149,1132.484,108.04807385873981
3150,1132.637,108.17722239581
3151,1132.789,107.629704265649
3152,1132.942,108.14061318699285
3153,1133.094,107.40855574489797
3154,1133.246,107.56674022856897
3155,1133.399,107.7948655586306
3156,1133.5510000000002,109.07724420728205
3157,1133.704,109.59248793542868
3158,1133.856,110.02130035669246
3159,1134.008,109.40966545581095
3160,1134.161,111.24383529929891
3161,1134.313,111.22925224211546
3162,1134.4660000000001,111.41992529678191
3163,1134.618,110.35450839832393
3164,1134.77,109.58531892813915
3165,1134.923,108.77768258598604
3166,1135.075,108.06773852396016
3167,1135.228,108.12262501244719
3168,1135.38,108.88555575118797
3169,1135.532,108.38941137148036
3170,1135.685,108.21691210770666
3171,1135.837,107.63843976749378
3172,1135.99,107.78407817586516
3173,1136.142,108.17951389845642
3174,1136.2939999999999,109.07854218920079
3175,1136.447,109.9032528330202
3176,1136.599,109.9032528330202
3177,1136.752,108.65975315230988
3178,1136.904,108.63735856722624
3179,1137.056,109.17335158433309
3180,1137.2089999999998,109.84597150112926
3181,1137.361,109.66858049735264
3182,1137.514,109.95344770946241
3183,1137.6660000000002,109.1238473222914
3184,1137.818,109.52410369450274
3185,1137.971,109.4353851982809
3186,1138.123,109.24192687862693
3187,1138.276,108.91530547101368
3188,1138.428,108.9046613042722
3189,1138.58,109.79333565660437
3190,1138.733,109.86561013663436
3191,1138.885,109.76966378444945
3192,1139.038,109.4483055887411
3193,1139.19,109.25548168237842
3194,1139.3419999999999,107.83495340665202
3195,1139.495,106.9285506715082
3196,1139.647,107.42456189628264
3197,1139.8,108.3558936766752
3198,1139.952,107.42536708602249
3199,1140.104,108.01796106204361
3200,1140.257,105.2061746388043
3201,1140.4089999999999,104.8579213561132
3202,1140.562,102.48772883334105
3203,1140.714,102.72873656877361
3204,1140.866,106.0609275701723
3205,1141.019,106.84685328963121
3206,1141.171,106.00633047774885
3207,1141.3239999999998,104.96762527532532
3208,1141.476,105.814426979738
3209,1141.628,106.64000145569699
3210,1141.781,106.17957610631561
3211,1141.933,103.99778595959847
3212,1142.086,102.94237044150981
3213,1142.238,103.72729791491696
3214,1142.39,104.88172446354127
3215,1142.5430000000001,105.3299976455396
3216,1142.695,106.6890594706519
3217,1142.848,106.05426487565258
3218,1143.0,105.59889267012123
3219,1143.152,104.77123784125791
3220,1143.305,104.82059403750625
3221,1143.4569999999999,104.48715266154736
3222,1143.61,105.02824405442178
3223,1143.762,107.81068161243948
3224,1143.914,108.44080093841478
3225,1144.067,108.06110232469028
3226,1144.219,99.25866196231858
3227,1144.372,81.33565200623231
3228,1144.524,80.63565993345415
3229,1144.6760000000002,92.54503688791803
3230,1144.829,103.77793557900974
3231,1144.981,107.45875520316598
3232,1145.134,108.90534925425317
3233,1145.286,108.85475688164838
3234,1145.438,108.80098818071441
3235,1145.5910000000001,108.605480487144
3236,1145.743,108.58906761060044
3237,1145.896,108.00408567285504
3238,1146.048,108.28069041073368
3239,1146.2,107.53253557129325
3240,1146.353,108.34846182495562
3241,1146.505,110.4343255006773
3242,1146.6580000000001,111.00221058278571
3243,1146.81,110.47431263025014
3244,1146.962,108.46627045023651
3245,1147.115,108.16860859301796
3246,1147.267,108.48791083624937
3247,1147.42,109.13266305407457
3248,1147.572,109.4131875620299
3249,1147.724,108.90203402056315
3250,1147.877,108.07558840573819
3251,1148.029,108.81611347345442
3252,1148.182,108.57152048477286
3253,1148.3339999999998,109.08146271387872
3254,1148.486,106.83288938428157
3255,1148.639,106.8667306223132
3256,1148.7910000000002,106.79949643348726
3257,1148.944,107.43081122164456
3258,1149.096,108.38727098808052
3259,1149.248,107.78336490178619
3260,1149.401,106.83610564230442
3261,1149.553,106.86447072662102
3262,1149.7060000000001,105.78963022610871
3263,1149.858,105.250705278414
3264,1150.01,105.08400962023043
3265,1150.163,104.10740086507863
3266,1150.315,105.00714063977195
3267,1150.468,107.51350134546736
3268,1150.62,108.84023293891323
3269,1150.772,108.75157150715657
3270,1150.925,108.49289104345851
3271,1151.077,108.11498445894041
3272,1151.23,108.11957883994747
3273,1151.382,108.66187811064775
3274,1151.5339999999999,109.30424946883944
3275,1151.687,109.58405495826518
3276,1151.839,108.67326125003655
3277,1151.992,108.56900792190102
3278,1152.144,108.79323827173761
3279,1152.296,107.90262959042352
3280,1152.4489999999998,100.60377160540277
3281,1152.601,98.75310103349325
3282,1152.754,98.88984036680152
3283,1152.906,100.33408829648243
3284,1153.058,101.87249168944483
3285,1153.211,103.99196300772151
3286,1153.363,103.65354455816976
3287,1153.516,104.95441685533329
3288,1153.6680000000001,102.02965301673275
3289,1153.82,102.24052341743538
3290,1153.973,103.2860163068433
3291,1154.125,105.74241344730815
3292,1154.278,106.15911997067317
3293,1154.43,105.5330678727987
3294,1154.5819999999999,106.13264418229878
3295,1154.735,105.9128735186147
3296,1154.887,105.61744151302106
3297,1155.04,105.02705202752816
3298,1155.192,106.40630848208512
3299,1155.344,107.51350134546736
3300,1155.497,108.21179544861307
3301,1155.649,108.50199129335081
3302,1155.802,107.65451251100859
3303,1155.954,106.84680081023559
3304,1156.106,106.44765016525477
3305,1156.259,107.72649274454028
3306,1156.411,108.33735955083216
3307,1156.5639999999999,108.57434574084124
3308,1156.7160000000001,108.959318416633
3309,1156.868,109.16473643917506
3310,1157.021,109.13243055987536
3311,1157.173,108.51695760183055
3312,1157.326,107.90972857326075
3313,1157.478,107.36040381267625
3314,1157.63,105.33022055472415
3315,1157.7830000000001,106.77173965910836
3316,1157.935,106.1849486919719
3317,1158.088,104.10131707304791
3318,1158.24,99.57118407612847
3319,1158.392,92.67334542752536
3320,1158.545,98.68332318483411
3321,1158.697,104.52132039243556
3322,1158.85,107.9245993033025
3323,1159.002,108.08248909975039
3324,1159.154,107.37991435790089
3325,1159.307,107.56282225517255
3326,1159.4589999999998,108.31592464399453
3327,1159.612,108.58007212421285
3328,1159.764,107.95620774745768
3329,1159.9160000000002,107.05292851189913
3330,1160.069,107.37142167664526
3331,1160.221,107.90169937675151
3332,1160.374,108.0434562565833
3333,1160.526,108.51592856168774
3334,1160.678,108.16833188744876
3335,1160.8310000000001,108.17259233800152
3336,1160.983,108.22226705747462
3337,1161.136,107.79654783840154
3338,1161.288,107.18055200532888
3339,1161.44,107.17077169619378
3340,1161.593,106.88866976874529
3341,1161.745,106.1979900662287
3342,1161.8980000000001,104.44305095869795
3343,1162.05,104.08743203341685
3344,1162.202,104.84110050134719
3345,1162.355,107.36327239145632
3346,1162.507,107.82721533929548
3347,1162.66,108.24489433209
3348,1162.812,108.15827972785625
3349,1162.964,107.72382222855293
3350,1163.117,108.05818407648755
3351,1163.269,107.9161654394573
3352,1163.422,107.9161654394573
3353,1163.5739999999998,108.12196928094049
3354,1163.726,107.39899991841787
3355,1163.879,108.28027512057095
3356,1164.031,107.43773219739009
3357,1164.184,108.21077554701488
3358,1164.336,108.14996045882235
3359,1164.488,108.21433620162766
3360,1164.641,108.04425735373209
3361,1164.7930000000001,107.21724721200694
3362,1164.9460000000001,105.69566425313631
3363,1165.098,106.25194980917753
3364,1165.25,106.12074982826572
3365,1165.403,106.28743571789356
3366,1165.555,106.41177906690447
3367,1165.708,106.85224420586978
3368,1165.86,106.13522717940377
3369,1166.012,106.22358472486093
3370,1166.165,105.6824667117692
3371,1166.317,105.6519070336066
3372,1166.47,105.69566425313631
3373,1166.622,105.95819773355203
3374,1166.774,106.40103246539553
3375,1166.927,106.58752621928132
3376,1167.079,106.83033360025597
3377,1167.232,106.89636551774026
3378,1167.384,106.93555207442968
3379,1167.536,106.9995264723809
3380,1167.6889999999999,107.5722053231492
3381,1167.8410000000001,108.25778517786357
3382,1167.994,107.17130872329791
3383,1168.146,105.9045252457001
3384,1168.298,105.12911881310006
3385,1168.451,105.77354777129418
3386,1168.603,105.3947887599215
3387,1168.756,105.7162599337373
3388,1168.9080000000001,105.17755718658277
3389,1169.06,105.45162541990592
3390,1169.213,105.76235180937415
3391,1169.365,103.53477197136131
3392,1169.518,103.26408975389678
3393,1169.67,103.48404811037253
3394,1169.822,104.55332701219358
3395,1169.975,105.68778292019645
3396,1170.127,106.70481464899547
3397,1170.28,106.06518147628383
3398,1170.432,106.2669455262095
3399,1170.5839999999998,106.55743346531318
3400,1170.737,106.00438646713923
3401,1170.889,106.34971372699653
3402,1171.042,106.37768263360141
3403,1171.194,105.96473022621025
3404,1171.346,105.94764524379458
3405,1171.499,105.72320210274106
3406,1171.651,105.55175516024634
3407,1171.8039999999999,105.89381881004417
3408,1171.9560000000001,105.94900169932187
3409,1172.108,104.94764567174803
3410,1172.261,104.94764567174803
3411,1172.413,104.28883299144194
3412,1172.566,104.2593818318653
3413,1172.718,102.8886460484071
3414,1172.87,103.56687948470298
3415,1173.0230000000001,105.600656342644
3416,1173.175,105.6357177857193
3417,1173.328,105.124784492021
3418,1173.48,104.04384139563878
3419,1173.632,103.82520210890462
3420,1173.785,105.42378006295596
3421,1173.937,104.69647021636516
3422,1174.09,104.50265818309784
3423,1174.242,104.73586107537085
3424,1174.394,105.61799049315572
3425,1174.547,105.82801655725284
3426,1174.6989999999998,105.50193991528741
3427,1174.8519999999999,104.28622655851498
3428,1175.004,102.87682553869139
3429,1175.156,103.40141653855483
3430,1175.309,103.85505748768361
3431,1175.461,104.85880838453186
3432,1175.614,106.02500688738341
3433,1175.766,104.98592490278861
3434,1175.9180000000001,106.01098204811598
3435,1176.0710000000001,105.67163313304766
3436,1176.223,105.71526924876119
3437,1176.376,105.23477650900146
3438,1176.528,104.7954627748978
3439,1176.68,105.16117980278003
3440,1176.833,105.57691902118941
3441,1176.985,105.9024367651049
3442,1177.138,105.0097433124414
3443,1177.29,105.63730889332903
3444,1177.442,105.35385596180036
3445,1177.595,104.57638066037316
3446,1177.747,105.6245212197634
3447,1177.9,105.371062275102
3448,1178.052,108.25615204310071
3449,1178.204,108.03045832185117
3450,1178.357,107.35793131751667
3451,1178.509,106.13600010440082
3452,1178.662,105.86478252182958
3453,1178.8139999999999,105.39837927787339
3454,1178.9660000000001,106.05148735552022
3455,1179.119,105.9883239165
3456,1179.271,107.03287680193927
3457,1179.424,107.55078953691269
3458,1179.576,106.13874960235823
3459,1179.728,105.98656281786863
3460,1179.881,105.34833360059274
3461,1180.0330000000001,105.3635522982812
3462,1180.1860000000001,106.55126643472519
3463,1180.338,106.40005161856519
3464,1180.49,106.81028486121946
3465,1180.643,105.17775245083817
3466,1180.795,105.60915591025325
3467,1180.948,99.98715423729446
3468,1181.1,97.32452564166331
3469,1181.252,91.58746168282433
3470,1181.405,99.84134988817283
3471,1181.557,102.84660244200857
3472,1181.71,105.56560331704739
3473,1181.862,105.72996335106025
3474,1182.014,105.58627040479782
3475,1182.167,105.88160642220552
3476,1182.319,105.33094227649092
3477,1182.472,105.26395388548873
3478,1182.624,107.53577470233094
3479,1182.776,108.24997628888991
3480,1182.9289999999999,109.3246422863347
3481,1183.0810000000001,109.07418360500421
3482,1183.234,109.23216536121429
3483,1183.386,107.348451620397
3484,1183.538,107.60593599894507
3485,1183.691,107.54560651251538
3486,1183.843,107.06542633432746
3487,1183.996,104.99552977218096
3488,1184.1480000000001,104.01139463693013
3489,1184.3,104.00563176320115
3490,1184.453,104.43949011537528
3491,1184.605,104.54311776386938
3492,1184.758,104.54501946736055
3493,1184.91,104.93207182853119
3494,1185.062,104.96919901233473
3495,1185.215,103.84597719221506
3496,1185.367,103.94418263024133
3497,1185.52,104.18544234834236
3498,1185.672,104.53368292275097
3499,1185.8239999999998,105.57774573049885
3500,1185.9769999999999,105.30282237726794
3501,1186.129,105.04627017093775
3502,1186.282,105.62071454793823
3503,1186.434,105.9147136860503
3504,1186.586,106.6412181100889
3505,1186.739,107.20577926230114
3506,1186.891,107.64704780878253
3507,1187.0439999999999,107.6986680408657
3508,1187.1960000000001,107.89538229287783
3509,1187.348,105.69566425313631
3510,1187.501,106.01936535486062
3511,1187.653,106.61070534747363
3512,1187.806,108.6628219390201
3513,1187.958,109.36130554367098
3514,1188.11,109.60018797466209
3515,1188.263,108.01167640864884
3516,1188.415,106.89268740448514
3517,1188.568,106.71832611624458
3518,1188.72,107.1210447780288
3519,1188.872,106.60710832059233
3520,1189.025,106.13695302711488
3521,1189.177,105.28874170064928
3522,1189.33,104.41284651648913
3523,1189.482,102.40796458171174
3524,1189.634,99.19438131139142
3525,1189.787,98.49752352241057
3526,1189.9389999999999,99.19625035669975
3527,1190.0919999999999,102.07899436298223
3528,1190.244,105.22876567265553
3529,1190.396,107.41787733403612
3530,1190.549,106.72295994754273
3531,1190.701,106.44873501207331
3532,1190.854,105.74053168672451
3533,1191.006,106.21473359139986
3534,1191.1580000000001,105.12626204782457
3535,1191.3110000000001,105.75344587449756
3536,1191.463,104.66020588104531
3537,1191.616,105.2265816113873
3538,1191.768,104.91864381261
3539,1191.92,104.50336252806206
3540,1192.073,103.7088299053093
3541,1192.225,104.56267739960936
3542,1192.378,104.84469535522929
3543,1192.53,105.0329317241025
3544,1192.682,105.32190941682182
3545,1192.835,105.0227419171152
3546,1192.987,104.96226401146723
3547,1193.14,104.6037440878129
3548,1193.292,104.048427240167
3549,1193.444,103.72947519219991
3550,1193.597,103.05358447400586
3551,1193.749,101.6802701943482
3552,1193.902,101.50309055972016
3553,1194.0539999999999,101.66957026312944
3554,1194.2060000000001,101.348049693968
3555,1194.359,102.3126234720255
3556,1194.511,103.56414174457271
3557,1194.664,102.48759231641361
3558,1194.816,103.23800719419656
3559,1194.968,103.57948616086287
3560,1195.121,105.13903956337653
3561,1195.2730000000001,105.02231867469504
3562,1195.4260000000002,105.02935096975595
3563,1195.578,105.36716871503357
3564,1195.73,103.19328537077114
3565,1195.883,102.24831280987028
3566,1196.035,103.70761319273035
3567,1196.188,107.12913818392563
3568,1196.34,108.43956194967454
3569,1196.492,106.86699063768259
3570,1196.645,103.52190022187328
3571,1196.797,101.39299974305922
3572,1196.95,101.05391358011055
3573,1197.1019999999999,101.32159738385222
3574,1197.254,101.32159738385222
3575,1197.407,101.10838522982543
3576,1197.559,102.40238874450542
3577,1197.712,101.10744593322602
3578,1197.864,101.45338651598918
3579,1198.016,102.38475237522586
3580,1198.1689999999999,103.57386515720677
3581,1198.3210000000001,103.44096870773706
3582,1198.474,102.73636176665323
3583,1198.626,102.2955823425877
3584,1198.778,102.02681788300228
3585,1198.931,102.27070821727638
3586,1199.083,104.81764942734361
3587,1199.236,104.89144700317837
3588,1199.388,104.09804403184091
3589,1199.54,102.24533724818282
3590,1199.693,101.36192955549114
3591,1199.845,102.41399349294957
3592,1199.998,101.595047169634
3593,1200.15,102.23962132337648
3594,1200.302,102.29213655482025
3595,1200.455,101.73061430711904
3596,1200.607,100.73933903767163
3597,1200.76,101.45038298194952
3598,1200.912,100.73142453328323
3599,1201.0639999999999,101.27422753922707
3600,1201.2169999999999,101.50267770199964
3601,1201.369,104.13525021179257
3602,1201.522,105.82310611567416
3603,1201.674,105.00183417288838
3604,1201.826,102.63261088822922
3605,1201.979,101.46077703254367
3606,1202.131,102.50508383665614
3607,1202.2839999999999,103.03948846384267
3608,1202.4360000000001,103.95088464695034
3609,1202.588,104.58394557613592
3610,1202.741,108.82702968164786
3611,1202.893,109.3642496225613
3612,1203.046,108.40532606868621
3613,1203.198,105.82190414286592
3614,1203.35,102.91640717830175
3615,1203.503,103.41218580406957
3616,1203.655,107.6422151713191
3617,1203.808,107.63682327939722
3618,1203.96,109.14688022804764
3619,1204.112,109.63377225403737
3620,1204.265,110.72958725280759
3621,1204.417,111.42904699572922
3622,1204.57,110.90406721042902
3623,1204.722,111.09797883125901
3624,1204.874,110.92986182100262
3625,1205.027,110.72872727728418
3626,1205.1789999999999,111.15236023019916
3627,1205.3319999999999,111.71260910801806
3628,1205.484,110.98652000052172
3629,1205.636,110.51782526194329
3630,1205.789,110.53202308129495
3631,1205.941,110.54153527568478
3632,1206.094,110.37523432484939
3633,1206.246,110.8680064109244
3634,1206.3980000000001,109.8167241106081
3635,1206.5510000000002,109.8167241106081
3636,1206.703,109.72326088018828
3637,1206.856,107.99959059536893
3638,1207.008,106.96059678698452
3639,1207.16,105.84332930633944
3640,1207.313,103.88232942820213
3641,1207.465,100.54295078892159
3642,1207.618,100.93938842271798
3643,1207.77,100.7742556050763
3644,1207.922,101.85121658082123
3645,1208.075,101.6713815625907
3646,1208.2269999999999,100.62909654473361
3647,1208.38,99.57075460017806
3648,1208.532,99.423659034711
3649,1208.684,95.22281873047795
3650,1208.837,90.88689505902036
3651,1208.989,93.06625843736593
3652,1209.142,95.88745899554226
3653,1209.2939999999999,101.46888134938528
3654,1209.4460000000001,102.44073698244354
3655,1209.599,101.61883947694007
3656,1209.751,99.62874137126927
3657,1209.904,99.72360680338467
3658,1210.056,98.89797088079848
3659,1210.208,99.90186600516726
3660,1210.361,100.21030094102514
3661,1210.513,100.25199191938519
3662,1210.6660000000002,100.08094444973332
3663,1210.818,100.2131783608005
3664,1210.97,100.47600225600328
3665,1211.123,101.80681670609215
3666,1211.275,106.00719481034396
3667,1211.428,109.02374732674181
3668,1211.58,110.33203209527856
3669,1211.732,110.58188538546726
3670,1211.885,110.54855408038298
3671,1212.037,111.4962217119309
3672,1212.19,108.57039483522227
3673,1212.3419999999999,103.62106414710182
3674,1212.494,100.4762949653504
3675,1212.647,100.3016300864302
3676,1212.799,100.69122753982953
3677,1212.952,101.49787201064981
3678,1213.104,101.94435414498982
3679,1213.256,103.53395762279861
3680,1213.4089999999999,106.6075261358136
3681,1213.5610000000001,108.11138924850677
3682,1213.714,110.89968804470493
3683,1213.866,111.00643972281918
3684,1214.018,111.00595791911498
3685,1214.171,111.21006244664807
3686,1214.323,111.2969917899368
3687,1214.476,111.3274482489375
3688,1214.628,111.10132175160834
3689,1214.78,111.3274482489375
3690,1214.933,111.3274482489375
3691,1215.085,110.606464431702
3692,1215.238,110.606464431702
3693,1215.39,110.69100941557257
3694,1215.542,110.62738234154115
3695,1215.695,111.01308622311042
3696,1215.847,111.473853275392
3697,1216.0,111.50574377151888
3698,1216.152,110.4243460411508
3699,1216.3039999999999,108.85859397477589
3700,1216.4569999999999,109.23848492311859
3701,1216.609,111.20826099435347
3702,1216.762,111.59480851068136
3703,1216.914,110.90507457962012
3704,1217.066,110.91374497522146
3705,1217.219,111.1641519313244
3706,1217.371,111.57184072565994
3707,1217.524,111.0336841420057
3708,1217.6760000000002,110.95684141434907
3709,1217.828,110.91791701091537
3710,1217.981,110.92236648060062
3711,1218.133,111.13245681763418
3712,1218.286,111.1611004369059
3713,1218.438,110.77997315875679
3714,1218.59,111.13841549561926
3715,1218.743,111.09714098793843
3716,1218.895,111.15797595806751
3717,1219.048,111.11317995784265
3718,1219.2,111.20266858399356
3719,1219.3519999999999,111.10132175160834
3720,1219.505,111.2969917899368
3721,1219.657,111.21006244664807
3722,1219.81,111.41333938275955
3723,1219.962,110.95662368676163
3724,1220.114,110.9010999753512
3725,1220.267,110.73232255399354
3726,1220.4189999999999,111.23672867300441
3727,1220.572,109.93272789402721
3728,1220.724,109.46696187234821
3729,1220.876,108.59994171081017
3730,1221.029,108.84290303166443
3731,1221.181,108.85139992688477
3732,1221.3339999999998,108.22132903891342
3733,1221.486,106.62294130544637
3734,1221.638,107.12594074274439
3735,1221.7910000000002,108.12261317227114
3736,1221.943,110.20635053512675
3737,1222.096,109.23437655410072
3738,1222.248,105.46674061863506
3739,1222.4,88.95528821598641
3740,1222.553,76.7484664554027
3741,1222.705,70.67868072848003
3742,1222.858,66.52789849150665
3743,1223.01,73.86963357056143
3744,1223.162,76.02286523071295
3745,1223.315,74.34565845140807
3746,1223.4669999999999,73.24720197381656
3747,1223.62,81.16479842367272
3748,1223.772,81.75497626576217
3749,1223.924,84.67137595988972
3750,1224.077,82.71328056817488
3751,1224.229,78.57456302714014
3752,1224.382,72.39416611153081
3753,1224.5339999999999,72.37859853123152
3754,1224.6860000000001,72.3209078007703
3755,1224.839,72.09367422732502
3756,1224.991,82.69958951741108
3757,1225.144,89.97209085161458
3758,1225.296,90.20096485223156
3759,1225.448,82.55494793557179
3760,1225.601,83.95903477806968
3761,1225.753,93.3627737055281
3762,1225.906,95.30486459797226
3763,1226.058,93.48655430416161
3764,1226.21,86.47282233692998
3765,1226.363,78.48029097954654
3766,1226.515,77.69931372531506
3767,1226.6680000000001,90.74629111943904
3768,1226.82,96.28526051851793
3769,1226.972,94.28107780593047
3770,1227.125,93.31891626482332
3771,1227.277,93.71710915119363
3772,1227.43,95.98710453070697
3773,1227.5819999999999,97.88013883538092
3774,1227.734,98.95677280630615
3775,1227.887,98.42481043767802
3776,1228.039,95.39743992743544
3777,1228.192,97.46070953291522
3778,1228.344,87.64921730685356
3779,1228.496,79.35375499603835
3780,1228.649,64.18244790505396
3781,1228.8010000000002,62.64044735477259
3782,1228.954,62.4893955227763
3783,1229.106,63.73207504866015
3784,1229.258,81.95756402578546
3785,1229.411,94.43821739940229
3786,1229.563,98.48444804537287
3787,1229.7160000000001,97.7686659548758
3788,1229.868,98.36046027054233
3789,1230.02,95.40477831145608
3790,1230.173,97.73297566180754
3791,1230.325,99.60094601215467
3792,1230.478,100.58843955685305
3793,1230.63,100.25539962957248
3794,1230.782,100.60564420776473
3795,1230.935,100.195353561883
3796,1231.087,100.11257601558084
3797,1231.24,100.6671710228564
3798,1231.392,100.3877710792867
3799,1231.5439999999999,97.82893071791568
3800,1231.697,97.03491460593796
3801,1231.849,98.16900148849734
3802,1232.002,101.8598428042484
3803,1232.154,102.63386502768725
3804,1232.306,102.34038767008808
3805,1232.4589999999998,100.23697060720164
3806,1232.611,99.21659452106125
3807,1232.764,100.33966834607237
3808,1232.9160000000002,100.57293863516377
3809,1233.068,101.56997521430505
3810,1233.221,101.04067189579709
3811,1233.373,100.61700104717708
3812,1233.526,101.83435713601315
3813,1233.678,100.65718244520765
3814,1233.83,100.21796059371178
3815,1233.983,100.50244355615418
3816,1234.135,100.17667461018227
3817,1234.288,99.36029611083492
3818,1234.44,93.45759824744131
3819,1234.5919999999999,87.31841952699037
3820,1234.745,81.01554308743461
3821,1234.897,79.56655310788337
3822,1235.05,86.41188978129838
3823,1235.202,96.27860090125927
3824,1235.354,100.48670665106376
3825,1235.507,101.14853393164194
3826,1235.6589999999999,102.01632796478216
3827,1235.812,102.26557391193091
3828,1235.964,103.91047927393032
3829,1236.116,100.6756858620415
3830,1236.269,100.7187069065532
3831,1236.421,99.54536121265173
3832,1236.5739999999998,98.74209714891583
3833,1236.726,98.47028638653883
3834,1236.878,97.26638360969574
3835,1237.031,97.62100409501389
3836,1237.183,98.46807622371145
3837,1237.336,101.63464054938709
3838,1237.488,98.14691716331434
3839,1237.64,96.9629247346595
3840,1237.7930000000001,96.97025851274284
3841,1237.945,98.53090212554675
3842,1238.098,99.80026191096044
3843,1238.25,99.77813873181816
3844,1238.402,97.64207496421702
3845,1238.555,97.59845079619852
3846,1238.7069999999999,97.27779965027196
3847,1238.86,94.57083523776026
3848,1239.012,96.53138673310438
3849,1239.164,92.16679599627845
3850,1239.317,97.28796948297361
3851,1239.469,97.29425041835789
3852,1239.622,98.89306949866146
3853,1239.774,97.70624234286052
3854,1239.9260000000002,99.83416189232061
3855,1240.079,100.95253289885058
3856,1240.231,101.18224137544622
3857,1240.384,101.3326018115849
3858,1240.536,102.43321061328913
3859,1240.688,102.27661511082101
3860,1240.8410000000001,105.85823630048284
3861,1240.993,104.96020257661121
3862,1241.146,105.6671042203428
3863,1241.298,101.87989272985246
3864,1241.45,99.98794975104667
3865,1241.603,100.06385461811084
3866,1241.755,100.61364528149292
3867,1241.9080000000001,100.54460699969944
3868,1242.06,98.31094530714752
3869,1242.212,88.43647550201963
3870,1242.365,71.2870464143737
3871,1242.517,71.06068837048731
3872,1242.67,84.60247413997817
3873,1242.822,89.64769312890411
3874,1242.974,100.26218124984062
3875,1243.127,102.62081016053732
3876,1243.279,101.96583274974043
3877,1243.432,100.27080582916494
3878,1243.5839999999998,98.52200840691768
3879,1243.736,97.61818508224532
3880,1243.889,97.58976946865478
3881,1244.0410000000002,99.39214469932575
3882,1244.194,102.49467685810757
3883,1244.346,103.43177951157408
3884,1244.498,102.38905902192074
3885,1244.651,102.11650695618685
3886,1244.803,102.68587587527867
3887,1244.9560000000001,102.465015087796
3888,1245.108,104.22437328748016
3889,1245.26,103.982849263318
3890,1245.413,103.75092281243508
3891,1245.565,102.8190890371264
3892,1245.718,103.935315281723
3893,1245.87,104.5041906595672
3894,1246.022,102.65243523284235
3895,1246.175,102.63626972746
3896,1246.327,104.07681134753626
3897,1246.48,104.58953323515755
3898,1246.632,104.26053213027258
3899,1246.7839999999999,104.59998487963894
3900,1246.937,104.55805653963958
